Date,ISIN,SECURITY_NAME,Maturity,RESIDUAL_NS,SIGNAL,Z_Residual_Score,Volatility_Score,Cluster_Score,Regression_Score,COMPOSITE_SCORE,Z_SPRD_VAL,COMPOSITE_SCORE_1W_AGO,COMPOSITE_SCORE_1W_Change,COMPOSITE_SCORE_1W_Change_Pct,Z_Residual_Score_1W_AGO,Z_Residual_Score_1W_Change,Z_Residual_Score_1W_Change_Pct,Cluster_Score_1W_AGO,Cluster_Score_1W_Change,Cluster_Score_1W_Change_Pct,Regression_Score_1W_AGO,Regression_Score_1W_Change,Regression_Score_1W_Change_Pct,Z_SPRD_VAL_1W_AGO,Z_SPRD_VAL_1W_Change,Z_SPRD_VAL_1W_Change_Pct,COMPOSITE_SCORE_1M_AGO,COMPOSITE_SCORE_1M_Change,COMPOSITE_SCORE_1M_Change_Pct,Z_Residual_Score_1M_AGO,Z_Residual_Score_1M_Change,Z_Residual_Score_1M_Change_Pct,Cluster_Score_1M_AGO,Cluster_Score_1M_Change,Cluster_Score_1M_Change_Pct,Regression_Score_1M_AGO,Regression_Score_1M_Change,Regression_Score_1M_Change_Pct,Z_SPRD_VAL_1M_AGO,Z_SPRD_VAL_1M_Change,Z_SPRD_VAL_1M_Change_Pct,COMPOSITE_SCORE_3M_AGO,COMPOSITE_SCORE_3M_Change,COMPOSITE_SCORE_3M_Change_Pct,Z_Residual_Score_3M_AGO,Z_Residual_Score_3M_Change,Z_Residual_Score_3M_Change_Pct,Cluster_Score_3M_AGO,Cluster_Score_3M_Change,Cluster_Score_3M_Change_Pct,Regression_Score_3M_AGO,Regression_Score_3M_Change,Regression_Score_3M_Change_Pct,Z_SPRD_VAL_3M_AGO,Z_SPRD_VAL_3M_Change,Z_SPRD_VAL_3M_Change_Pct,COMPOSITE_SCORE_6M_AGO,COMPOSITE_SCORE_6M_Change,COMPOSITE_SCORE_6M_Change_Pct,Z_Residual_Score_6M_AGO,Z_Residual_Score_6M_Change,Z_Residual_Score_6M_Change_Pct,Cluster_Score_6M_AGO,Cluster_Score_6M_Change,Cluster_Score_6M_Change_Pct,Regression_Score_6M_AGO,Regression_Score_6M_Change,Regression_Score_6M_Change_Pct,Z_SPRD_VAL_6M_AGO,Z_SPRD_VAL_6M_Change,Z_SPRD_VAL_6M_Change_Pct,COMPOSITE_SCORE_1Y_AGO,COMPOSITE_SCORE_1Y_Change,COMPOSITE_SCORE_1Y_Change_Pct,Z_Residual_Score_1Y_AGO,Z_Residual_Score_1Y_Change,Z_Residual_Score_1Y_Change_Pct,Cluster_Score_1Y_AGO,Cluster_Score_1Y_Change,Cluster_Score_1Y_Change_Pct,Regression_Score_1Y_AGO,Regression_Score_1Y_Change,Regression_Score_1Y_Change_Pct,Z_SPRD_VAL_1Y_AGO,Z_SPRD_VAL_1Y_Change,Z_SPRD_VAL_1Y_Change_Pct,COMPOSITE_SCORE_Market_Percentile,COMPOSITE_SCORE_Market_Zscore,Z_Residual_Score_Market_Percentile,Z_Residual_Score_Market_Zscore,Cluster_Score_Market_Percentile,Cluster_Score_Market_Zscore,Regression_Score_Market_Percentile,Regression_Score_Market_Zscore,Z_SPRD_VAL_Market_Percentile,Z_SPRD_VAL_Market_Zscore,Issuer_Proxy,COMPOSITE_SCORE_Issuer_Percentile,COMPOSITE_SCORE_Issuer_Zscore,Z_Residual_Score_Issuer_Percentile,Z_Residual_Score_Issuer_Zscore,Cluster_Score_Issuer_Percentile,Cluster_Score_Issuer_Zscore,Regression_Score_Issuer_Percentile,Regression_Score_Issuer_Zscore,Z_SPRD_VAL_Issuer_Percentile,Z_SPRD_VAL_Issuer_Zscore,VOLATILITY_1M_AGO,Volatility_1M_Change,Volatility_Trend,Volatility_Market_Percentile,Volatility_Issuer_Percentile,COMPOSITE_Direction,Direction_1W_Ago,Direction_1M_Ago,Direction_Consistency_1W,Direction_Consistency_1M,COMPOSITE_SCORE_Relative_Strength,Z_Residual_Score_Relative_Strength,Cluster_Score_Relative_Strength,Regression_Score_Relative_Strength,COMPOSITE_Market_Category,COMPOSITE_Issuer_Category,Z_SPRD_VAL_Market_Category,Z_SPRD_VAL_Issuer_Category,Z_SPRD_VAL_Level_Category,YAS_RISK,Top_Features,Top_Feature_Effects_Pct,TopN_FeaturePct,SHAP_Signal,Z_SPRD_MID
2026-06-01,IT0005083057,BTPS 3 1/4 09/01/46,2046-09-01,-2.947756459495025,NO ACTION,-0.7092180709488148,0.9691327886220213,-0.46642768836640114,1.193201313624098,-0.6631511755884171,109.262,-0.7585940322444177,0.09544285665600061,12.581545772969449,-0.843901513240143,0.13468344229132811,15.95961597204064,-0.55264393859774,0.08621625023133883,15.600686563220501,1.193201313624098,0.0,0.0,108.789,0.472999999999999,0.4347866052234329,-0.6194925098012615,-0.043658665787155604,-7.047488773740428,-0.6483227479756618,-0.06089532297315303,-9.392748013858716,-0.4282556081113045,-0.03817208025509666,-8.913386921447383,1.193201313624098,0.0,0.0,109.174,0.08799999999999386,0.08060527231019596,-0.6424250501771932,-0.020726125411223872,-3.226232395963384,-0.6740231079148723,-0.03519496303394254,-5.221625504896641,-0.44474199794561775,-0.021685690420783388,-4.876015764949974,1.193201313624098,0.0,0.0,91.318,17.944000000000003,19.650014233814804,-0.4718157434620832,-0.19133543212633386,-40.55299780101774,-0.4313857683200926,-0.2778323026287222,-64.40460409025535,-0.2928598975857915,-0.17356779078060963,-59.26649100295984,1.193201313624098,0.0,0.0,128.003,-18.740999999999985,-14.641063098939775,-0.3311467242907534,-0.33200445129766365,-100.25901418256389,-0.22557375287479095,-0.48364431807402386,-214.4062819674999,-0.175266855524078,-0.29116083284232314,-166.12428822282084,1.193201313624098,0.0,0.0,161.988,-52.726,-32.54932463932209,34.48275862068966,-0.6788724518731777,26.436781609195403,-0.6996358448803562,36.7816091954023,-0.5203578348276141,91.95402298850574,1.1975989140346026,87.35632183908046,1.35790037459877,BTPS 3 1/4,25.0,-1.4171553151292342,25.0,-1.4350055690295023,25.0,-1.3651031890257945,100.0,0.8075851504307843,100.0,1.2735649551122805,0.9615501196533278,0.007582668968693529,rising,32.18390804597701,75.0,-1.0,-1.0,-1.0,1,1,0.7064985650651673,0.8288781159099157,0.5171120954099038,1.5647681265049438,Below Median,Below Median,Top Quartile,Top Decile,Moderate,11.926971239461182,"['Issue_Age', 'GREEN_BOND_LOAN_INDICATOR', 'YAS_RISK']","[0.6995644190472114, 0.1400172682831082, 0.1030033110851895]",0.9425849984155092,1.1917554059994775,109.26192805229852
2026-06-01,IT0005094088,BTPS 1.65 03/01/32,2032-03-01,-1.3627411161873797,WEAK SELL,-0.9551539677471846,0.9734815015573969,-1.0403004905980333,0.3773541644779155,-0.9552440187999474,35.962,-0.9582488966019385,0.0030048778019911015,0.3135800919039653,-0.9614926346304917,0.006338666883307087,0.6592527689843203,-1.0433279314458515,0.0030274408478181414,0.29017154890174723,0.3773541644779155,0.0,0.0,35.267,0.6950000000000003,1.9706808058608107,-0.7896322148847936,-0.16561180391515373,-20.97328334584069,-0.7282119482517495,-0.22694201949543513,-31.16428080091747,-0.9091826856183501,-0.13111780497968317,-14.421502478168899,0.3773541644779155,0.0,0.0,38.133,-2.1709999999999994,-5.693231582699174,-0.6698115855000274,-0.28543243329991996,-42.61383875966481,-0.5356361480046354,-0.4195178197425492,-78.32141528782279,-0.7864726103845096,-0.25382788021352376,-32.27421700826995,0.3773541644779155,0.0,0.0,27.888,8.074000000000002,28.95152035680167,-0.8908520970141689,-0.06439192178577846,-7.228127012192644,-0.8575215428023241,-0.09763242494486057,-11.385419366522536,-0.9894756820170016,-0.050824808581031666,-5.136539380510459,0.3773541644779155,0.0,0.0,50.572,-14.61,-28.88950406768775,-1.1192822924943855,0.16403827369443813,14.655665807354351,-1.2102331713566683,0.25507920360948366,21.07686415633891,-1.1489921984278473,0.10869170782981397,9.459742810487425,0.3773541644779155,0.0,0.0,82.592,-46.629999999999995,-56.4582526084296,20.689655172413794,-0.9650501280441802,20.689655172413794,-0.9422489084656379,18.39080459770115,-1.1044518233927727,57.47126436781609,0.3408056808092041,43.67816091954023,-0.4359518598074918,BTPS 1.65 03/01/32,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9097528917733633,0.06372860978403361,rising,42.5287356321839,100.0,-1.0,-1.0,-1.0,1,1,1.0176842828792751,1.1163085849335406,1.15334483772437,0.49486349221784914,Bottom Quartile,Top Decile,Below Median,Top Decile,Very Tight,4.889525147544305,"['Issue_Age', 'Cpn', 'AMT_OUTSTANDING']","[0.40893290559484746, 0.3773914086431838, 0.09075145798569736]",0.8770757722237287,0.3305335502882685,35.36994053671977
2026-06-01,IT0005162828,BTPS 2.7 03/01/47,2047-03-01,-3.979039397139232,WEAK SELL,-0.916835803968243,0.9827490146156375,-0.71349318712094,0.4636722095989122,-0.8434072342213697,109.442,-0.8226775089178546,-0.020729725303515023,-2.5197875020072003,-0.8914703097641988,-0.025365494204044214,-2.845354875163269,-0.7003139473432106,-0.01317923977772939,-1.8819044857720142,0.4636722095989122,0.0,0.0,109.766,-0.3240000000000123,-0.2951733687758458,-0.8174026105752945,-0.026004623646075142,-3.181372678714056,-0.8848277421088633,-0.032008061859379766,-3.6174342162181308,-0.6967435415607296,-0.016749645560210413,-2.4039900366053804,0.4636722095989122,0.0,0.0,109.194,0.24799999999999045,0.22711870613520757,-0.7400159609013373,-0.1033912733200324,-13.971492154973644,-0.7658192425354676,-0.15101656143277542,-19.719608893716252,-0.627326297338207,-0.08616688978273301,-13.73557728645968,0.4636722095989122,0.0,0.0,92.061,17.380999999999986,18.879873125549363,-0.6902189408897106,-0.15318829333165906,-22.194159278616628,-0.6955819296510085,-0.22125387431723453,-31.808455870525236,-0.5797921853308906,-0.1337010017900494,-23.060158944317195,0.4636722095989122,0.0,0.0,127.316,-17.87400000000001,-14.039083853243978,-0.5356586637107138,-0.30774857051065585,-57.45236390531363,-0.48019963814637057,-0.4366361658218725,-90.92804784579529,-0.4445281026683262,-0.2689650844526138,-60.50575358173028,0.4636722095989122,0.0,0.0,161.358,-51.91600000000001,-32.174419611536194,26.436781609195403,-0.8554781482269391,24.137931034482758,-0.9044484603554,31.03448275862069,-0.7718237904247418,63.2183908045977,0.431455892729799,88.50574712643679,1.362305468762387,BTPS 2.7 03/01/47,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.955464271066088,0.02728474354954946,rising,79.3103448275862,100.0,-1.0,-1.0,-1.0,1,1,0.8985372003815939,1.071525338849969,0.7910249889860043,0.6080612604446637,Below Median,Top Decile,Top Quartile,Top Decile,Moderate,11.417720013189836,"['Issue_Age', 'Cpn', 'GREEN_BOND_LOAN_INDICATOR']","[0.5305426741258674, 0.22827981895620653, 0.12518426903134364]",0.8840067621134176,0.4216523181582886,109.53542138263374
2026-06-01,IT0005177909,BTPS 2 1/4 09/01/36,2036-09-01,-1.3888667134209527,NO ACTION,0.07125570156526169,0.9734762351569063,0.3055450476028877,1.4984703685500762,0.5524537132455873,69.633,-0.3525785900478861,0.9050323032934735,256.689516371826,-0.1593323559055317,0.23058805747079336,144.72141686988397,-0.37062728436411657,0.6761723319670043,182.439971974301,1.4984703685500762,0.0,0.0,69.198,0.4350000000000023,0.62863088519486,-0.4605870985415144,1.0130408117871017,219.94554189651026,-0.3168943352447968,0.3881500368100585,122.48563050571875,-0.4572713251500385,0.7628163727529262,166.8191977313936,1.4984703685500762,0.0,0.0,70.185,-0.5520000000000067,-0.7864928402384518,-0.6103450899220827,1.1627988031676701,190.51497313833013,-0.5347106054461943,0.605966307011456,113.32602897846,-0.5869083166715496,0.8924533642744373,152.06009588169962,1.4984703685500762,0.0,0.0,55.721,13.911999999999999,24.96724753235454,-0.5207446559924332,1.0731983692380207,206.0891717810922,-0.40658979981926996,0.47784550138453163,117.52520349610704,-0.5085403777685216,0.8140854253714093,160.08274759525415,1.4984703685500762,0.0,0.0,85.67,-16.037000000000006,-18.719505075438374,-0.9483576397297835,1.5008113529753708,158.2537298458022,-1.031223743928795,1.1024794454940567,106.90981867841865,-0.8772464753704439,1.1827915229733317,134.83000988871015,1.4984703685500762,0.0,0.0,117.278,-47.64500000000001,-40.625692794844255,51.724137931034484,0.5121152436955746,49.42528735632184,0.07029296771930725,50.57471264367817,0.26536442394195475,98.85057471264368,1.5181889422616006,65.51724137931035,0.3880699489877774,BTPS 2 1/4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9833912532168536,-0.009915018059947323,falling,41.37931034482759,100.0,1.0,-1.0,-1.0,0,0,0.5885652774823312,0.08327804109988046,0.33874712790191547,1.9650989690059626,Above Median,Top Decile,Above Median,Top Decile,Tight,7.690311366660296,"['Issue_Age', 'Cpn', 'GREEN_BOND_LOAN_INDICATOR']","[0.48495342276527637, 0.36641242433661575, 0.11573102169206426]",0.9670968687939564,1.5140025110481354,69.16158412186334
2026-06-01,IT0005217390,BTPS 2.8 03/01/67,2067-03-01,4.570649257167304,WEAK BUY,0.8043862890529921,0.9453933186859824,0.9693279069698543,-1.8552842486121444,0.8583948532660189,135.319,0.8597407721740898,-0.0013459189080708978,-0.1565493851143566,0.801767985186882,0.002618303866110172,0.32656627376350666,0.9676661052001277,0.001661801769726523,0.17173297107575558,-1.8552842486121444,0.0,0.0,137.565,-2.2460000000000093,-1.6326827316808352,0.6792107853101987,0.1791840679558202,26.38121613982681,0.5551320945868421,0.24925419446615005,44.89997829465436,0.8093013325900827,0.16002657437977152,19.773422575529594,-1.8552842486121444,0.0,0.0,136.159,-0.8400000000000034,-0.6169257999385358,0.9272193185248381,-0.06882446525881913,-7.422673702058777,0.8955639209566344,-0.09117763190364225,-10.18102993565708,1.021748703389138,-0.052420796419283655,-5.130497913269106,-1.8552842486121444,0.0,0.0,117.858,17.460999999999984,14.81528619060094,0.6838818544497655,0.17451299881625348,25.518003603833293,0.5503006391774025,0.2540856498755897,46.17215157848726,0.8066687753311107,0.16265913163874357,20.164302201426747,-1.8552842486121444,0.0,0.0,153.748,-18.429000000000002,-11.986497384552223,0.3553757128311932,0.5030191404348258,141.545724178172,0.07655328448952764,0.7278330045634644,950.7533404235539,0.5330144482609526,0.4363134587089017,81.85771547969752,-1.8552842486121444,0.0,0.0,191.308,-55.989000000000004,-29.26641854866151,77.01149425287356,0.8118607750598922,80.45977011494253,0.7935182477779545,75.86206896551724,0.9409698479333594,5.747126436781609,-2.0038853395327725,98.85057471264368,1.9955867002730396,BTPS 2.8 03/01/67,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9178555635341342,0.027537755151848198,rising,4.597701149425287,100.0,1.0,1.0,1.0,1,1,0.9145044967365957,0.940103219369508,1.0746600118617335,2.433025864694561,Top Quartile,Top Decile,Top Decile,Top Decile,Moderate,14.254510095364026,"['Issue_Age', 'REL_SPRD_LOG', 'AMT_OUTSTANDING']","[0.2994720223242085, 0.26044681606051684, 0.13788509969624765]",0.697803938080973,-2.0262767900626613,135.07059183824336
2026-06-01,IT0005240350,BTPS 2.45 09/01/33,2033-09-01,-1.4933779816284058,STRONG SELL,-2.2338927938545914,0.9682180029607853,-1.610742741651568,0.1423923026918403,-1.7775025499021462,48.478,-1.778624817389232,0.0011222674870858818,0.06309748238099266,-2.238564555394084,0.004671761539492447,0.20869451842993933,-1.6110882647918077,0.00034552314023961195,0.0214465678663239,0.1423923026918403,0.0,0.0,47.861,0.6170000000000044,1.2891498294458734,-1.617069198365191,-0.16043335153695515,-9.921242127858493,-1.931805497882976,-0.30208729597161543,-15.637562618954659,-1.5890899581965212,-0.021652783455046842,-1.3625901546418338,0.1423923026918403,0.0,0.0,50.244,-1.7659999999999982,-3.514847543285792,-1.495998096308909,-0.28150445359323717,-18.817166439320964,-1.7060596254886249,-0.5278331683659665,-30.93872906821292,-1.5670751981183664,-0.04366754353320168,-2.7865633574558677,0.1423923026918403,0.0,0.0,39.076,9.402000000000001,24.060804579777663,-1.090908358329771,-0.6865941915723752,-62.93784258191927,-1.0392535606065894,-1.194639233248002,-114.95166021423601,-1.3549239900109458,-0.2558187516406223,-18.880671656753858,0.1423923026918403,0.0,0.0,64.382,-15.904000000000003,-24.702556611366138,-1.3601689364215017,-0.41733361348064446,-30.68248356784035,-1.471512349900279,-0.7623804439543125,-51.809312971450495,-1.518718411967621,-0.09202432968394714,-6.059341109770847,0.1423923026918403,0.0,0.0,96.052,-47.574000000000005,-49.52942155816335,3.4482758620689653,-1.7706571160668174,2.2988505747126435,-2.2037107290705142,3.4482758620689653,-1.6850541596043094,49.42528735632184,0.09405145306564501,50.57471264367817,-0.12965097896398878,BTPS 2.45 09/01/33,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9775978373395472,-0.009379834378761887,falling,28.735632183908045,100.0,-1.0,-1.0,-1.0,1,1,1.8936903788058017,2.6107976177732866,1.7857742477059508,0.18673373400427667,Bottom Decile,Top Decile,Above Median,Top Decile,Very Tight,6.05615612915571,"['Issue_Age', 'Cpn', 'GREEN_BOND_LOAN_INDICATOR']","[0.4210029090999898, 0.31280566630046713, 0.12440070968006813]",0.858209285080525,0.0825038907613138,47.88122818115783
2026-06-01,IT0005273013,BTPS 3.45 03/01/48,2048-03-01,-2.063191756575492,NO ACTION,-0.5311376318903753,0.9409775412575322,-0.3543301095827919,-0.7929722386922639,-0.6706737942715705,113.63,-0.7496448149416413,0.07897102067007078,10.534458191746813,-0.6360202525182882,0.10488262062791287,16.490452711779298,-0.4199795062284106,0.06564939664561875,15.63157109069924,-0.7929722386922639,0.0,0.0,113.36,0.269999999999996,0.23817925191970546,-0.7519215022299192,0.08124770795834868,10.805344259588773,-0.6431653794063792,0.11202774751600386,17.418186575524818,-0.424816830191772,0.07048672060898015,16.59226140309335,-0.7929722386922639,0.0,0.0,112.594,1.0360000000000014,0.9201200773646815,-0.6794316845095785,0.008757890238007993,1.2890023101335502,-0.5352367442402726,0.004099112349897238,0.7658503115533635,-0.3567816785302098,0.002451568947417937,0.6871341849177764,-0.7929722386922639,0.0,0.0,95.335,18.295,19.19022394512087,-0.5769847972151295,-0.09368899705644096,-16.23768873718522,-0.38668634196349966,-0.14445128992687567,-37.35619040945898,-0.2664685110645954,-0.08786159851819647,-32.97259960282427,-0.7929722386922639,0.0,0.0,131.853,-18.223000000000013,-13.820694256951258,0.21021054522738022,-0.8808843394989507,-419.0485765789054,0.04667188005339362,-0.577809511943769,-1238.024668130523,0.06130132116030937,-0.41563143074310127,-678.0137117352016,-0.7929722386922639,0.0,0.0,167.763,-54.13300000000001,-32.26754409302007,33.33333333333333,-0.6862427301374293,34.48275862068966,-0.5239614457909004,43.67816091954023,-0.40626369820779296,21.839080459770116,-0.8882575621654448,89.65517241379311,1.464797326302543,BTPS 3.45 03/01/48,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9598972180774845,-0.018919676819952325,falling,1.1494252873563218,100.0,-1.0,-1.0,-1.0,1,1,0.7145129055365756,0.6207517513212406,0.39283342306480684,1.0399064014941468,Below Median,Top Decile,Top Quartile,Top Decile,Moderate,12.563171068605785,"['Issue_Age', 'GREEN_BOND_LOAN_INDICATOR', 'YAS_RISK']","[0.47051747854170883, 0.17034891985525152, 0.14223689731113245]",0.7831032957080928,-0.9048825172690752,113.6296541412804
2026-06-01,IT0005321325,BTPS 2.95 09/01/38,2038-09-01,-2.0271169564206275,NO ACTION,-0.2574463209158924,0.9565195850747522,-0.5554986178754379,0.3713770077151305,-0.45345015469702893,80.359,-0.3575939938230623,-0.09585616087396664,-26.805863590877305,-0.1234652083982243,-0.13398111251766814,-108.51729276947127,-0.4818692820385598,-0.07362933583687808,-15.279939405432414,0.3713770077151305,0.0,0.0,80.713,-0.3539999999999992,-0.4385910571483406,-0.7313362792977356,0.27788612460070666,37.99703756907049,-0.6541279811657189,0.3966816602498265,60.64281999963059,-0.7952587702363292,0.23976015236089132,30.14869603698574,0.3713770077151305,0.0,0.0,80.436,-0.07700000000001239,-0.09572828085737675,-0.5859783514775573,0.13252819678052835,22.616568374019067,-0.4511831153087729,0.1937367943928805,42.93972525242256,-0.6669216038614355,0.11142298598599765,16.707058771249795,0.3713770077151305,0.0,0.0,65.774,14.584999999999994,22.17441541913606,-0.6479360984102124,0.19448594371318345,30.01622246217727,-0.539186917366413,0.2817405964505206,52.25286114161653,-0.7220407714711654,0.16654215359572755,23.06547744524848,0.3713770077151305,0.0,0.0,97.147,-16.78800000000001,-17.281027719097768,-0.6372086414638778,0.18375848676684886,28.838040152891082,-0.5205338245503036,0.2630875036344112,50.54186417328589,-0.7102765312201335,0.1547779133446956,21.791218541276,0.3713770077151305,0.0,0.0,130.92,-50.56099999999999,-38.61976779417814,43.67816091954023,-0.4734180826748043,43.67816091954023,-0.2539679706755937,34.48275862068966,-0.6110151970162829,56.32183908045977,0.3345285399579538,73.5632183908046,0.6505646156486447,BTPS 2.95 09/01/38,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9828689200934256,-0.026349335018673425,falling,13.793103448275861,100.0,-1.0,-1.0,-1.0,1,1,0.4830902747594023,0.30088294442811114,0.6158619255493697,0.4870250291833742,Below Median,Top Decile,Above Median,Top Decile,Tight,8.957426892649778,"['Issue_Age', 'Cpn', 'GREEN_BOND_LOAN_INDICATOR']","[0.46908322194445967, 0.2059095344135235, 0.20160307435370275]",0.8765958307116859,0.3242239639343666,80.14113332361391
2026-06-01,IT0005323032,BTPS 2 02/01/28,2028-02-01,-1.379019689581141,WEAK SELL,-0.5709439615626624,0.9649087786469737,-0.8737089765537001,-1.0599146356544984,-0.8900814589244266,-7.062,-0.7802324125185791,-0.10984904640584747,-14.0790158464905,-0.41883603406352277,-0.1521079274991396,-36.3168188734182,-0.7801215659972391,-0.09358741055646091,-11.996516111841537,-1.0599146356544984,0.0,0.0,-8.67,1.6079999999999997,18.546712781376335,0.386439094736889,-1.2765205536613156,-330.3290319261162,0.10260304642101532,-0.6735470079836777,-656.4590095833838,0.5869983255527509,-1.460707302106451,-248.84351686124734,-1.0599146356544984,0.0,0.0,-3.919,-3.1430000000000002,-80.19903016024745,-0.7507149851518016,-0.139366473772625,-18.564498467816513,-0.3714676931569439,-0.19947626840571847,-53.699491694824516,-0.7521341916377912,-0.1215747849159089,-16.1639750793378,-1.0599146356544984,0.0,0.0,-5.361,-1.7010000000000005,-31.729154949208827,-1.3420805661585276,0.45199910723410097,33.67898435188369,-1.2498717531373673,0.678927791574705,54.31979596614723,-1.2302230433500077,0.3565140667963076,28.97962819226057,-1.0599146356544984,0.0,0.0,2.532,-9.594000000000001,-378.9099511101503,-0.6909207848836464,-0.1991606740407802,-28.82539873102525,-0.2783650563974944,-0.29257890516516794,-105.10618625807619,-0.6989894419722902,-0.17471953458140987,-24.99601876514958,-1.0599146356544984,0.0,0.0,32.005,-39.067,-122.0653022583767,24.137931034482758,-0.901207174024846,31.03448275862069,-0.5632299532255713,24.137931034482758,-0.934893165932669,12.643678160919542,-1.1685973778007264,1.1494252873563218,-1.488867255893372,BTPS 2 02/01/28,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9433889367012624,0.021519841945711216,rising,19.54022988505747,100.0,-1.0,-1.0,1.0,1,0,0.9482623218804435,0.6672742482676495,0.9686506417029249,1.3899755387050756,Bottom Quartile,Top Decile,Bottom Decile,Top Decile,Very Tight,1.5821291562488682,"['Cpn', 'Issue_Age', 'GREEN_BOND_LOAN_INDICATOR']","[0.3945812976392031, 0.2612636031504911, 0.10582400015330551]",0.7616689009429997,-1.1866713630356016,-8.116708798620593
2026-06-01,IT0005340929,BTPS 2.8 12/01/28,2028-12-01,-5.136067915864593,STRONG SELL,-2.2495818124039584,0.9689653395513859,-1.713544102614431,-2.210033363310112,-2.1952244666212226,-0.893,-2.1183352096471997,-0.07688925697402293,-3.629702053805655,-2.110237628940685,-0.13934418346327337,-6.603246046413169,-1.703770733790497,-0.00977336882393387,-0.5736316848703704,-2.210033363310112,0.0,0.0,-2.285,1.3920000000000001,60.91903693252063,-2.1710215273263684,-0.024202939294854176,-1.114818019016997,-2.1995008497667845,-0.050080962637173876,-2.276923985493873,-1.7099572433490815,-0.003586859265349407,-0.20976309544137842,-2.210033363310112,0.0,0.0,1.055,-1.948,-184.6445480128479,-1.9023173907611959,-0.29290707586002673,-15.397381937568488,-1.707301611421033,-0.5422802009829253,-31.7624135172771,-1.669218419766487,-0.044325682847943915,-2.6554752845704437,-2.210033363310112,0.0,0.0,-0.468,-0.425,-90.81196387153922,-1.7427211377862963,-0.4525033288349263,-25.965331826593246,-1.425199434955928,-0.8243823774480303,-57.843299081099694,-1.606645824417292,-0.10689827819713882,-6.653506075028,-2.210033363310112,0.0,0.0,9.758,-10.651,-109.15146535237604,-1.8090215864048194,-0.38620288021640325,-21.348715846396093,-1.541304801305995,-0.7082770110979635,-45.953078580077786,-1.6386972090452778,-0.07484689356915308,-4.567463268947248,-2.210033363310112,0.0,0.0,39.125,-40.018,-102.28242808887349,1.1494252873563218,-2.1799197535830364,1.1494252873563218,-2.2191877737169445,1.1494252873563218,-1.789686504474504,3.4482758620689653,-2.3764387538383955,6.896551724137931,-1.3378948898080756,BTPS 2.8 12/01/28,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9844386781594997,-0.01547333860811384,falling,31.03448275862069,100.0,-1.0,-1.0,-1.0,1,1,2.338717011679426,2.6291337046108336,1.8997465278779984,2.8982450202947394,Bottom Decile,Top Decile,Bottom Decile,Top Decile,Very Tight,2.362277211458519,"['Issue_Age', 'Cpn', 'GREEN_BOND_LOAN_INDICATOR']","[0.28886743236971224, 0.22386566155112822, 0.1565859251156719]",0.6693190190365124,-2.4007558713364374,-1.5568988151465222
