Date,ISIN,SECURITY_NAME,Maturity,RESIDUAL_NS,SIGNAL,Z_Residual_Score,Volatility_Score,Cluster_Score,Regression_Score,COMPOSITE_SCORE,Z_SPRD_VAL,COMPOSITE_SCORE_1W_AGO,COMPOSITE_SCORE_1W_Change,COMPOSITE_SCORE_1W_Change_Pct,Z_Residual_Score_1W_AGO,Z_Residual_Score_1W_Change,Z_Residual_Score_1W_Change_Pct,Cluster_Score_1W_AGO,Cluster_Score_1W_Change,Cluster_Score_1W_Change_Pct,Regression_Score_1W_AGO,Regression_Score_1W_Change,Regression_Score_1W_Change_Pct,Z_SPRD_VAL_1W_AGO,Z_SPRD_VAL_1W_Change,Z_SPRD_VAL_1W_Change_Pct,COMPOSITE_SCORE_1M_AGO,COMPOSITE_SCORE_1M_Change,COMPOSITE_SCORE_1M_Change_Pct,Z_Residual_Score_1M_AGO,Z_Residual_Score_1M_Change,Z_Residual_Score_1M_Change_Pct,Cluster_Score_1M_AGO,Cluster_Score_1M_Change,Cluster_Score_1M_Change_Pct,Regression_Score_1M_AGO,Regression_Score_1M_Change,Regression_Score_1M_Change_Pct,Z_SPRD_VAL_1M_AGO,Z_SPRD_VAL_1M_Change,Z_SPRD_VAL_1M_Change_Pct,COMPOSITE_SCORE_3M_AGO,COMPOSITE_SCORE_3M_Change,COMPOSITE_SCORE_3M_Change_Pct,Z_Residual_Score_3M_AGO,Z_Residual_Score_3M_Change,Z_Residual_Score_3M_Change_Pct,Cluster_Score_3M_AGO,Cluster_Score_3M_Change,Cluster_Score_3M_Change_Pct,Regression_Score_3M_AGO,Regression_Score_3M_Change,Regression_Score_3M_Change_Pct,Z_SPRD_VAL_3M_AGO,Z_SPRD_VAL_3M_Change,Z_SPRD_VAL_3M_Change_Pct,COMPOSITE_SCORE_6M_AGO,COMPOSITE_SCORE_6M_Change,COMPOSITE_SCORE_6M_Change_Pct,Z_Residual_Score_6M_AGO,Z_Residual_Score_6M_Change,Z_Residual_Score_6M_Change_Pct,Cluster_Score_6M_AGO,Cluster_Score_6M_Change,Cluster_Score_6M_Change_Pct,Regression_Score_6M_AGO,Regression_Score_6M_Change,Regression_Score_6M_Change_Pct,Z_SPRD_VAL_6M_AGO,Z_SPRD_VAL_6M_Change,Z_SPRD_VAL_6M_Change_Pct,COMPOSITE_SCORE_1Y_AGO,COMPOSITE_SCORE_1Y_Change,COMPOSITE_SCORE_1Y_Change_Pct,Z_Residual_Score_1Y_AGO,Z_Residual_Score_1Y_Change,Z_Residual_Score_1Y_Change_Pct,Cluster_Score_1Y_AGO,Cluster_Score_1Y_Change,Cluster_Score_1Y_Change_Pct,Regression_Score_1Y_AGO,Regression_Score_1Y_Change,Regression_Score_1Y_Change_Pct,Z_SPRD_VAL_1Y_AGO,Z_SPRD_VAL_1Y_Change,Z_SPRD_VAL_1Y_Change_Pct,COMPOSITE_SCORE_Market_Percentile,COMPOSITE_SCORE_Market_Zscore,Z_Residual_Score_Market_Percentile,Z_Residual_Score_Market_Zscore,Cluster_Score_Market_Percentile,Cluster_Score_Market_Zscore,Regression_Score_Market_Percentile,Regression_Score_Market_Zscore,Z_SPRD_VAL_Market_Percentile,Z_SPRD_VAL_Market_Zscore,Issuer_Proxy,COMPOSITE_SCORE_Issuer_Percentile,COMPOSITE_SCORE_Issuer_Zscore,Z_Residual_Score_Issuer_Percentile,Z_Residual_Score_Issuer_Zscore,Cluster_Score_Issuer_Percentile,Cluster_Score_Issuer_Zscore,Regression_Score_Issuer_Percentile,Regression_Score_Issuer_Zscore,Z_SPRD_VAL_Issuer_Percentile,Z_SPRD_VAL_Issuer_Zscore,VOLATILITY_1M_AGO,Volatility_1M_Change,Volatility_Trend,Volatility_Market_Percentile,Volatility_Issuer_Percentile,COMPOSITE_Direction,Direction_1W_Ago,Direction_1M_Ago,Direction_Consistency_1W,Direction_Consistency_1M,COMPOSITE_SCORE_Relative_Strength,Z_Residual_Score_Relative_Strength,Cluster_Score_Relative_Strength,Regression_Score_Relative_Strength,COMPOSITE_Market_Category,COMPOSITE_Issuer_Category,Z_SPRD_VAL_Market_Category,Z_SPRD_VAL_Issuer_Category,Z_SPRD_VAL_Level_Category
2025-09-26,DE000BU25059,OBL 2.2 10/10/30,2030-10-10,-1.1360928636602736,WEAK BUY,1.2628891064774044,0.9566475600280541,0.886022387450554,-0.09590701089218615,1.0437555307802804,-8.188,1.0833380370025059,-0.03958250622222548,-3.6537539073557452,1.3267179988936821,-0.06382889241627776,-4.811036858503423,0.9107584415576228,-0.024736054107068806,-2.7159840311955405,-0.09590701089218615,0.0,0.0,-6.993415470930598,-1.1945845290694024,-17.081560967266334,0.9977158581528642,0.04603967262741615,4.6145074060666555,1.187527023544576,0.07536208293282831,6.346136197664881,0.8519535316269621,0.03406885582359187,3.998910053068283,-0.09590701089218615,0.0,0.0,-7.424,-0.7640000000000002,-10.290948262000342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.08333333333334,1.0834138497311363,85.41666666666666,1.20786409935997,72.91666666666666,0.9143398259071498,39.58333333333333,-0.07676075827585847,33.33333333333333,-0.6674926730346121,OBL 2.2 10/10/30,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9691395978597557,-0.012492037831701608,falling,37.5,100.0,1.0,1.0,1.0,1,1,1.09664774754749,1.4392107914062617,0.9668761199809321,0.12599088912145767,Top Quartile,Top Decile,Below Median,Top Decile,Very Tight
2025-09-26,DE000BU25042,OBL 2.4 04/18/30,2030-04-18,-1.804164450646322,MODERATE BUY,1.3432813675190913,0.943898640878929,1.1347663305455924,1.3087993917286282,1.3761089065173622,-9.804,1.3396303873873607,0.03647851913000144,2.72302862051685,1.285951665947073,0.05732970157201822,4.45815364949824,1.112920967235677,0.021845363309915378,1.9628853940893334,1.3087993917286282,0.0,0.0,-8.505694843248207,-1.298305156751793,-15.263951730598329,1.0851530027492042,0.29095590376815794,26.812431090342688,0.8937702471003001,0.44951112041879127,50.293810612713926,0.9085078322941249,0.2262584982514675,24.904407834293345,1.3087993917286282,0.0,0.0,-8.783,-1.0210000000000008,-11.624729578020355,0.5770257440940871,0.799083162423275,138.48310179461768,0.12001819194395624,1.223263175575135,1019.2313797088467,0.5016224548033946,0.6331438757421978,126.21920272058618,1.3087993917286282,0.0,0.0,-9.956,0.15199999999999925,1.526717555718436,1.303204160121349,0.07290474639601308,5.5942689616489245,1.4882423247914016,-0.1449609572723103,-9.740413498761855,1.1832886403549507,-0.048522309809358344,-4.100631726232067,1.3087993917286282,0.0,0.0,-6.891,-2.9130000000000003,-42.27252932481131,,,,,,,,,,,,,,,,93.75,1.4057622020586962,91.66666666666666,1.2847536104663566,83.33333333333334,1.161272674130829,87.5,1.3069144633987397,29.166666666666668,-0.7596373102689044,OBL 2.4 04/18/30,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9608425466526648,-0.016943905773735723,falling,22.916666666666664,100.0,1.0,1.0,1.0,1,1,1.4458431004280683,1.5308272358298523,1.2383191241024396,1.7193404059989061,Top Decile,Top Decile,Below Median,Top Decile,Very Tight
2025-09-26,DE000BU25034,OBL 2 1/2 10/11/29,2029-10-11,-2.2437196715628644,WEAK BUY,0.9577027171453836,0.9366761464915299,1.1125286591989203,-0.47285922784320267,0.9487356381083021,-11.27,0.9881655772442909,-0.0394299391359888,-3.990215774053369,1.0159806132924725,-0.05827789614708889,-5.736122797128614,1.144037188887891,-0.03150852968897078,-2.754152550249236,-0.47285922784320267,0.0,0.0,-9.9480188504559,-1.321981149544099,-13.288888652986678,1.238549255055772,-0.2898136169474699,-23.399442002367145,1.401410699027532,-0.44370798188214833,-31.6615235650687,1.3206583965939556,-0.20812973739503526,-15.75954360006024,-0.47285922784320267,0.0,0.0,-9.966,-1.3040000000000003,-13.084487243543563,1.4534783986401183,-0.5047427605318162,-34.726539970005895,1.7643727587132545,-0.8066700415678709,-45.71993265097659,1.4155556459062157,-0.30302698670729544,-21.40692846960528,-0.47285922784320267,0.0,0.0,-11.211,-0.058999999999999275,-0.526268842631098,1.2535821318283513,-0.30484649372004924,-24.3180309888134,1.4301839588389709,-0.4724812416935873,-33.03639615518481,1.3307345188011757,-0.21820585960225536,-16.397399697656557,-0.47285922784320267,0.0,0.0,-8.663,-2.6069999999999993,-30.093501061879817,,,,,,,,,,,,,,,,75.0,0.9912543951348809,75.0,0.9159749054499441,81.25,1.139196914395052,27.083333333333332,-0.44806926899190447,25.0,-0.8432289180569441,OBL 2 1/2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9606479883530361,-0.02397184186150625,falling,18.75,100.0,1.0,1.0,1.0,1,1,0.996812730440534,1.0914149772970554,1.2140521600915766,0.6211845619109466,Top Quartile,Top Decile,Below Median,Top Decile,Very Tight
2025-09-26,DE000BU25026,OBL 2.1 04/12/29,2029-04-12,-3.748653166147287,WEAK SELL,-0.36242771955855024,0.9635263024805555,-0.41501559697390566,-2.107823723968712,-0.84164779351999,-13.766,-0.7784976857447654,-0.06315010777522456,-8.111791225638857,-0.2651791960260207,-0.09724852353252955,-36.672756129674454,-0.365254419680053,-0.049761177293852654,-13.623702616677718,-2.107823723968712,0.0,0.0,-12.149969475587534,-1.6160305244124658,-13.300696156722235,-0.9368963280635548,0.09524853454356486,10.166389884758372,-0.5057545087772981,0.14332678921874786,28.339200916138484,-0.4872415713199208,0.07222597434601513,14.823442233800622,-2.107823723968712,0.0,0.0,-12.308,-1.4580000000000002,-11.845953841529125,-0.620878110189519,-0.22076968333047098,-35.557652323628744,-0.025502578079106226,-0.336925141479444,-1321.1409776699495,-0.24479520460439474,-0.17022039236951092,-69.53583330646326,-2.107823723968712,0.0,0.0,-13.264,-0.5020000000000007,-3.78468033490299,0.648610038363994,-1.490257831883984,-229.76175525539574,0.6388268317651724,-1.0012545513237225,-156.73332519295982,0.6125836858312635,-1.0275992828051692,-167.7483892891955,-2.107823723968712,0.0,0.0,-11.026,-2.74,-24.850353686876154,0.8600213022506261,-1.7016690957706162,-197.8635961145482,0.9477451605420215,-1.3101728801005716,-138.2410505295717,0.7879247304700172,-1.202940327443923,-152.67198320569784,-2.107823723968712,0.0,0.0,-35.836,22.07,61.58611450452447,31.25,-0.7452321019256949,41.66666666666667,-0.3466364772824245,47.91666666666667,-0.3772253520975196,3.125,-2.0585551736519654,18.75,-0.9855513280425836,OBL 2.1 04/12/29,100.0,0.707106732858987,100.0,0.7071067502086009,100.0,0.7071067193961345,75.0,0.0,100.0,0.7071067540126321,0.972532176964034,-0.00900587448347856,falling,58.333333333333336,100.0,-1.0,-1.0,-1.0,1,1,0.8842982190494468,0.4130290477747188,0.4528877326546037,2.769000750035434,Below Median,Top Decile,Bottom Quartile,Top Decile,Very Tight
2025-09-26,DE000BU25018,OBL 2.4 10/19/28,2028-10-19,-4.76425824421,WEAK SELL,-1.2533183669169543,0.9179758031730446,-0.8389560501678401,-0.07310102931900413,-1.0628362771213298,-15.737,-1.026943087135885,-0.035893189985444884,-3.495148863218417,-1.1957481302791364,-0.057570236637817906,-4.814578814597083,-0.8124855815824795,-0.026470468585360618,-3.257961600747164,-0.07310102931900413,0.0,0.0,-14.042122676575392,-1.694877323424608,-12.069950970054915,-0.58388439420119,-0.4789518829201398,-82.02854528635544,-0.5247653107032214,-0.7285530562137329,-138.83407067323387,-0.44743262948483864,-0.3915234206830015,-87.50443891035543,-0.07310102931900413,0.0,0.0,-13.686,-2.051,-14.98611718910849,-0.7651755604143988,-0.29766071670693095,-38.90096968800582,-0.7924911811362021,-0.4608271857807522,-58.149187137343425,-0.5884157492202851,-0.2505403009475551,-42.57878838587672,-0.07310102931900413,0.0,0.0,-15.025,-0.7119999999999997,-4.738768715648072,-0.48009466452767857,-0.5827416125936512,-121.38056169170332,-0.3586261839559728,-0.8946921829609815,-249.47764497950183,-0.363437414036128,-0.47551863613171214,-130.8392049588274,-0.07310102931900413,0.0,0.0,-13.579,-2.1579999999999995,-15.89218645269004,0.8208567998563713,-1.8836930769777012,-229.47888771335144,0.9084932704576473,-2.1618116373746017,-237.95571017163755,0.7156161649583692,-1.5545722151262094,-217.2354775542414,-0.07310102931900413,0.0,0.0,-36.541,20.803999999999995,56.93330777566751,22.916666666666664,-0.9597620223292331,14.583333333333334,-1.198710363960639,25.0,-0.7980791115171745,43.75,-0.05429622650615623,14.583333333333334,-1.0979381349663397,OBL 2.4 10/19/28,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9434493883801467,-0.02547358520710208,falling,12.5,100.0,-1.0,-1.0,-1.0,1,1,1.116695408977168,1.4283038071061442,0.9155147568616917,0.09603118264157524,Bottom Quartile,Top Decile,Bottom Quartile,Top Decile,Very Tight
2025-09-26,DE000BU25000,OBL 2.2 04/13/28,2028-04-13,-7.180731947077517,WEAK SELL,-0.8211625602548099,0.9074059229381326,-0.7931179532415527,-0.23574205006020246,-0.8549591341325867,-19.188,-0.9536284889043927,0.09866935477180594,10.346728824187348,-0.9660710295614701,0.14490846930666013,14.999773657684493,-0.8785998096716563,0.08548185643010364,9.729327791354347,-0.23574205006020246,0.0,0.0,-17.65288113081406,-1.5351188691859399,-8.696137797227292,-0.9716218733466522,0.11666273921406545,12.007010259200069,-0.9846350821863034,0.16347252193149342,16.60234570438839,-0.8880152025538128,0.09489724931226018,10.686444102612656,-0.23574205006020246,0.0,0.0,-17.319,-1.8689999999999998,-10.79161613788809,-0.8689115120768135,0.013952377944226768,1.6057305709192047,-0.8250186345803172,0.003856074325507275,0.4673923857161847,-0.7954718014620918,0.0023538482205391897,0.29590592483884165,-0.23574205006020246,0.0,0.0,-18.327,-0.8609999999999971,-4.697986574617768,-1.302247691248563,0.44728855711597626,34.347425354418135,-1.5065235759563989,0.6853610157015889,45.492883224028354,-1.1164623666945537,0.323344413453001,28.961514530414213,-0.23574205006020246,0.0,0.0,-16.43,-2.757999999999999,-16.78636639270458,0.4618964063964185,-1.3168555405290052,-285.0975876372303,0.28857331513998385,-1.1097358753947937,-384.5594095907765,0.573518064486878,-1.3666360177284307,-238.28996478465805,-0.23574205006020246,0.0,0.0,-38.442,19.254,50.0858435955242,29.166666666666668,-0.7581427236524195,22.916666666666664,-0.7853839036088395,27.083333333333332,-0.7525747599726764,33.33333333333333,-0.2145021955311357,4.166666666666666,-1.2947148324264526,OBL 2.2 04/13/28,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.943947620714861,-0.03654169777672844,falling,8.333333333333332,100.0,-1.0,-1.0,-1.0,1,1,0.8982841106391457,0.9358113963893491,0.8654937168393005,0.3096890437320464,Below Median,Top Decile,Bottom Decile,Top Decile,Very Tight
2025-09-26,DE0001141869,OBL 1.3 10/15/27,2027-10-15,-5.952361246705952,MODERATE SELL,-0.7174559295885592,0.9466874162866618,-1.2752438826239008,-2.0527699816831273,-1.254902294320272,-18.953,-1.2985771695113573,0.04367487519108537,3.363286825009495,-0.7919963493577078,0.0745404197691486,9.411712426253992,-1.3190172004093648,0.043773317785464005,3.3186312839601766,-2.0527699816831273,0.0,0.0,-17.787356200748768,-1.1656437992512316,-6.553215584375836,-1.6080261562716578,0.3531238619513859,21.960081829397897,-1.2436211990583337,0.5261652694697745,42.30912641544489,-1.5655105342409055,0.2902666516170047,18.541341205577826,-2.0527699816831273,0.0,0.0,-19.385,0.43200000000000216,2.228527210612068,-1.7444853628471813,0.48958306852690936,28.064612988291156,-1.4613748034738088,0.7439188738852496,50.905412288918065,-1.6456239649048667,0.37038008228096597,22.506969266923665,-2.0527699816831273,0.0,0.0,-21.652,2.6990000000000016,12.465361161802445,-1.6529574374782592,0.3980551431579873,24.081390828617977,-1.3206347508226035,0.6031788212340443,45.673401846422195,-1.5962344478563626,0.32099056523246183,20.109236688420506,-2.0527699816831273,0.0,0.0,-20.396,1.4430000000000014,7.074916646854823,-1.062885885041874,-0.1920164092783978,-18.065571306770707,-0.44537037229192644,-0.27208555729663275,-61.09197380760922,-1.1388858681638998,-0.13635801446000095,-11.972930481835103,-2.0527699816831273,0.0,0.0,-40.436,21.483,53.128400422116826,12.5,-1.146046166562428,29.166666666666668,-0.68619584710818,14.583333333333334,-1.231190349415933,7.291666666666667,-2.004325692730616,6.25,-1.2813150862939904,OBL 1.3 10/15/27,100.0,0.7071062756492522,100.0,0.7071063889791833,100.0,0.7071061028772432,75.0,0.0,100.0,0.7071067480739663,0.9581924853547339,-0.011505069068072138,falling,25.0,50.0,-1.0,-1.0,-1.0,1,1,1.3184943541613698,0.8176254834459927,1.3916159170748112,2.696677883589082,Bottom Quartile,Top Decile,Bottom Decile,Top Decile,Very Tight
2025-09-26,DE0001141851,OBL 0 04/16/27,2027-04-16,-2.459898227759224,NO ACTION,-0.42260066129545315,0.906625618851239,-0.32540418226215445,0.018690158081059983,-0.4783446865282652,-16.462,-0.3532825028645075,-0.12506218366375765,-35.40004928342492,-0.23164923234983062,-0.19095142894562253,-82.43127713634077,-0.22724458190739277,-0.09815960035476168,-43.195571578118745,0.018690158081059983,0.0,0.0,-15.51823517636838,-0.9437648236316196,-6.081650473119824,0.47003543254117447,-0.9483801190694396,-201.76778881655565,0.41792027517833813,-0.8405209364737913,-201.1199183870957,0.3813284220590023,-0.7067326043211568,-185.33435875869998,0.018690158081059983,0.0,0.0,-16.981,0.5190000000000019,3.0563571031998475,0.3205331787830053,-0.7988778653112705,-249.23405540138782,0.18514463629611516,-0.6077452975915683,-328.25431885270797,0.2613647539771419,-0.5867689362392963,-224.50192876443484,0.018690158081059983,0.0,0.0,-19.07,2.6080000000000005,13.6759307741605,0.2092338262987155,-0.6875785128269807,-328.6172662080095,0.019236269011678946,-0.4418369303071321,-2296.893957708136,0.1793930220864385,-0.504797204348593,-281.3917566794691,0.018690158081059983,0.0,0.0,-18.391,1.9289999999999985,10.488826050519906,0.42330641629657567,-0.9016511028248408,-213.00198787748354,0.3408683613487903,-0.7634690226442434,-223.97766610708248,0.34151948022392026,-0.6669236624860747,-195.28128893867824,0.018690158081059983,0.0,0.0,-39.968,23.506000000000004,58.81204962499699,50.0,-0.3928657157725743,37.5,-0.404187639695737,54.166666666666664,-0.288266394573591,56.25,0.036120668680334284,12.5,-1.1392777772898928,OBL 0 04/16/27,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9447537754340016,-0.038128156582762585,falling,6.25,100.0,-1.0,-1.0,1.0,1,0,0.5025847600926006,0.48160319783605704,0.35509885261082996,0.024552841471625893,Above Median,Top Decile,Bottom Quartile,Top Decile,Very Tight
2025-09-26,DE0001102580,DBR 0 02/15/32,2032-02-15,-4.106747616747871,NO ACTION,-0.28026060156517607,0.9628080775529736,-0.5909760753549066,0.7852839244808483,-0.4905677717084272,-8.501,-0.5331059950055101,0.042538223297082955,7.979317977602463,-0.34140207748380313,0.061141475918627064,17.9089344090574,-0.6220716492157123,0.031095573860805747,4.99871251167591,0.7852839244808483,0.0,0.0,-7.122980296860527,-1.378019703139472,-19.346111371559275,-0.5727778156085386,0.08221004390011138,14.352867765571867,-0.4003109479502018,0.12005034638502571,29.989273089036907,-0.6530846319108852,0.06210855655597858,9.510031712620401,0.7852839244808483,0.0,0.0,-7.884,-0.6169999999999991,-7.825976651666684,-0.3837434586854024,-0.10682431302302481,-27.837428318708586,-0.11494014341400051,-0.16532045815117558,-143.83177091795878,-0.5065266084952147,-0.0844494668596919,-16.672266328386396,0.7852839244808483,0.0,0.0,-7.94,-0.560999999999999,-7.065491174980478,-1.3063521563589062,0.8157843846504791,62.4475088462747,-1.5338004340238403,1.2535398324586642,81.72770045430892,-1.204009002265481,0.6130329269105744,50.915974935858884,0.7852839244808483,0.0,0.0,-9.002,0.5010000000000012,5.56542989828325,0.6672243174543511,-1.1577920891627782,-173.52366236106548,0.360309537029251,-0.6405701385944271,-177.7832821461219,0.6896825389496227,-1.2806586143045293,-185.6881280025071,0.7852839244808483,0.0,0.0,-34.251,25.75,75.18028668500766,47.91666666666667,-0.40472084244142925,45.83333333333333,-0.2680494410469932,37.5,-0.5519046691525703,72.91666666666666,0.7912370386766355,31.25,-0.6853399944791254,DBR 0 02/15/32,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9819349379428699,-0.019126860389896305,falling,52.083333333333336,100.0,-1.0,-1.0,-1.0,1,1,0.515427249004621,0.3193899449364115,0.6449054367405577,1.0316098785452872,Below Median,Top Decile,Below Median,Top Decile,Very Tight
2025-09-26,DE0001102598,DBR 1 05/15/38,2038-05-15,4.287831700319483,NO ACTION,-0.08953335879040102,0.9813140433656459,-0.44966259095692834,0.03269014452333288,-0.3561827775406264,11.947,0.5114907960104959,-0.8676735735511223,-169.63620134617187,0.34592091120388696,-0.435454269994288,-125.88260590854226,0.6385586074228263,-1.0882211983797547,-170.4183717340989,0.03269014452333288,0.0,0.0,13.06023517456988,-1.1132351745698816,-8.523852433263393,0.6812677158807572,-1.0374504934213835,-152.2823486288222,0.6012903530396055,-0.6908237118300066,-114.89020185485721,0.7678137816383939,-1.2174763725953222,-158.56401458971177,0.03269014452333288,0.0,0.0,12.497,-0.5500000000000007,-4.401056249979155,-0.6469431103695045,0.2907603328288781,44.94372436680508,-0.533773519661134,0.4442401608707329,83.22633779774705,-0.6752603598833324,0.2255977689264041,33.409004731816495,0.03269014452333288,0.0,0.0,14.718,-2.771000000000001,-18.827286303283543,0.8800192288855035,-1.2362020064261299,-140.4744296263014,0.8973938950678192,-0.9869272538582202,-109.97703999155584,0.9316746542541675,-1.381337245211096,-148.2639056539008,0.03269014452333288,0.0,0.0,15.008,-3.061,-20.395788898990013,1.1289907802203076,-1.485173557760934,-131.54877529790318,1.274193315695331,-1.363726674485732,-107.02666910780924,1.12881976662002,-1.5784823575769482,-139.8347539855596,0.03269014452333288,0.0,0.0,-15.786,27.732999999999997,175.68098303833713,54.166666666666664,-0.2743813164731178,56.25,-0.08563232450368417,45.83333333333333,-0.4116200826793519,58.333333333333336,0.0499110481559395,70.83333333333334,0.48060897963399773,DBR 1 05/15/38,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9769980170535456,0.004316026312100263,rising,83.33333333333334,100.0,-1.0,1.0,1.0,0,0,0.37423230745721703,0.10203380130613182,0.4906964286715282,0.04294430965671166,Above Median,Top Decile,Above Median,Top Decile,Very Tight
2025-09-26,DE0001102606,DBR 1.7 08/15/32,2032-08-15,-3.158112907251012,NO ACTION,0.2125214605299304,0.9645021937538621,0.851850292669921,0.15862860952955554,0.525835221359742,-6.576,0.42324916088857106,0.10258606047117097,24.2377463506429,0.047402060676014914,0.1651193998539155,348.3379470539979,0.7704566989386483,0.08139359373127264,10.564330583011904,0.15862860952955554,0.0,0.0,-5.235773612428638,-1.340226387571362,-25.597485380769612,-1.6491407443343018,2.1749759656940437,131.88540517100995,-2.0195254661500592,2.2320469266799896,110.52333595390303,-1.5294181948593057,2.3812684875292267,155.69766856203236,0.15862860952955554,0.0,0.0,-5.994,-0.5819999999999999,-9.70970969351066,-1.817755642807192,2.343590864166934,128.92771702003432,-2.3392637809326042,2.5517852414625346,109.0849715775408,-1.5452344030780159,2.397084695747937,155.1275764673844,0.15862860952955554,0.0,0.0,-6.588,0.012000000000000455,0.18214936220075165,-1.4466118434062358,1.9724470647659778,136.34943334119615,-1.655427121488534,1.8679485820184645,112.83786199268309,-1.4737930448055137,2.3256433374754346,157.79985730644754,0.15862860952955554,0.0,0.0,-7.772,1.1960000000000006,15.38857434973164,-0.6205585156925552,1.1463937370522972,184.73579680061601,-0.3682744962864436,0.580795956816374,157.7073478891942,-0.8742637734759264,1.7261140661458474,197.436299978378,0.15862860952955554,0.0,0.0,-33.638,27.061999999999998,80.45068075377529,64.58333333333334,0.5810847910644898,62.5,0.20326174420306678,68.75,0.8804165368052833,64.58333333333334,0.17396396993356086,39.58333333333333,-0.5755761165855532,DBR 1.7 08/15/32,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.9848558235555538,-0.02035362980169164,falling,62.5,100.0,1.0,1.0,-1.0,1,0,0.5524818734653374,0.24219322015790012,0.9295856599642399,0.2083868464756578,Above Median,Top Decile,Below Median,Top Decile,Very Tight
2025-09-26,DE0001102614,DBR 1.8 08/15/53,2053-08-15,-0.5984263455477219,NO ACTION,0.11503966686965711,0.9641273054091645,0.6944315309735173,-1.47893128025269,0.404286773662746,34.875,0.6288952851510886,-0.2246085114883426,-35.71477052223481,0.46163229988179716,-0.34659263301214005,-75.07980390299946,0.871341807759297,-0.17691027678577975,-20.303200555749083,-1.47893128025269,0.0,0.0,34.803730992429465,0.07126900757053534,0.20477404438495522,0.7217171329604568,-0.3174303592977108,-43.98265475524432,0.6007820556397804,-0.48574238877012327,-80.85167926123927,0.9413378206332225,-0.24690628965970518,-26.229296393369783,-1.47893128025269,0.0,0.0,32.228,2.6469999999999985,8.21335484416862,0.8366864708376701,-0.4323996971749241,-51.680014805786755,0.7742212107242844,-0.6591815438546273,-85.14123950748373,1.0338399261421272,-0.3394083951686099,-32.829878524053235,-1.47893128025269,0.0,0.0,42.388,-7.512999999999998,-17.724355945615653,1.1885231753304315,-0.7842364016676855,-65.98410627131798,1.3049269080020798,-1.1898872411324226,-91.18420539245297,1.315558392116121,-0.6211268611426036,-47.21393289294491,-1.47893128025269,0.0,0.0,43.999,-9.124000000000002,-20.736834923353527,0.5954756547527106,-0.19118888108996457,-32.10691761339425,0.404583305329572,-0.2895436384599149,-71.56588704703599,0.8426826732846633,-0.148251142311146,-17.592760033145936,-1.47893128025269,0.0,0.0,14.715,20.16,137.00305801087117,58.333333333333336,0.4631953856802204,60.416666666666664,0.11002730398219286,64.58333333333334,0.7241439349245384,13.541666666666666,-1.4390784703033417,95.83333333333334,1.787968040591827,DBR 1.8 08/15/53,100.0,0.7071067729544286,100.0,0.7071067586711005,100.0,0.7071067742413947,75.0,0.0,100.0,0.7071067700133689,0.9595522536769036,0.004575051732260915,rising,60.416666666666664,100.0,1.0,1.0,1.0,1,1,0.4247739692158082,0.1311012417079189,0.7578016918873431,1.9428388520838902,Above Median,Top Decile,Top Decile,Top Decile,Very Tight
